1470	NC_056345	1046253	Vitis adenoclada	Vitis	3603	genus	Vitis vinifera;Vitis rotundifolia;Vitis aestivalis;Vitis amurensis;Vitis acerifolia;Vitis mustangensis;Vitis x champinii;Vitis cinerea;Vitis coignetiae;Vitis cordifolia;Vitis ficifolia;Vitis rupestris;Vitis riparia;Vitis tiliifolia;Vitis girdiana;Vitis bryoniifolia;Vitis berlandieri;Vitis rotundifolia var. munsoniana;Vitis shuttleworthii;Vitis thunbergii;Vitis treleasei;Vitis vulpina;Vitis retordii;Vitis piasezkii;Vitis peninsularis;Vitis palmata;Vitis monticola;Vitis labrusca;Vitis lanata;Vitis jacquemontii;Vitis heyneana;Vitis doaniana;Vitis cinerea var. floridana;Vitis cinerea var. cinerea;Vitis californica;Vitis bloodworthiana;Vitis biformis;Vitis betulifolia;Vitis cinerea var. baileyana;Vitis arizonica;Vitis aestivalis var. linsecomii;Vitis pseudoreticulata;Vitis x labruscana;Vitis adenoclada;Vitis hancockii;Vitis yunnanensis;Vitis romanetii;Vitis labrusca x Vitis vinifera;Vitis baihuashanensis;Vitis vinifera x Vitis labrusca;Vitis lanceolatifoliosa;Vitis ruyuanensis;Vitis wuhanensis;Vitis tsoi;Vitis erythrophylla;Vitis flexuosa;Vitis chunganensis;Vitis bellula var. pubigera;Vitis wilsoniae;Vitis sinocinerea;Vitis shenxiensis;Vitis balansana;Vitis chungii;Vitis quinquangularis
1470	NC_056346	1046262	Vitis hancockii	Vitis	3603	genus	Vitis vinifera;Vitis rotundifolia;Vitis aestivalis;Vitis amurensis;Vitis acerifolia;Vitis mustangensis;Vitis x champinii;Vitis cinerea;Vitis coignetiae;Vitis cordifolia;Vitis ficifolia;Vitis rupestris;Vitis riparia;Vitis tiliifolia;Vitis girdiana;Vitis bryoniifolia;Vitis berlandieri;Vitis rotundifolia var. munsoniana;Vitis shuttleworthii;Vitis thunbergii;Vitis treleasei;Vitis vulpina;Vitis retordii;Vitis piasezkii;Vitis peninsularis;Vitis palmata;Vitis monticola;Vitis labrusca;Vitis lanata;Vitis jacquemontii;Vitis heyneana;Vitis doaniana;Vitis cinerea var. floridana;Vitis cinerea var. cinerea;Vitis californica;Vitis bloodworthiana;Vitis biformis;Vitis betulifolia;Vitis cinerea var. baileyana;Vitis arizonica;Vitis aestivalis var. linsecomii;Vitis pseudoreticulata;Vitis x labruscana;Vitis adenoclada;Vitis hancockii;Vitis yunnanensis;Vitis romanetii;Vitis labrusca x Vitis vinifera;Vitis baihuashanensis;Vitis vinifera x Vitis labrusca;Vitis lanceolatifoliosa;Vitis ruyuanensis;Vitis wuhanensis;Vitis tsoi;Vitis erythrophylla;Vitis flexuosa;Vitis chunganensis;Vitis bellula var. pubigera;Vitis wilsoniae;Vitis sinocinerea;Vitis shenxiensis;Vitis balansana;Vitis chungii;Vitis quinquangularis
1470	NC_056347	1306156	Vitis yunnanensis	Vitis	3603	genus	Vitis vinifera;Vitis rotundifolia;Vitis aestivalis;Vitis amurensis;Vitis acerifolia;Vitis mustangensis;Vitis x champinii;Vitis cinerea;Vitis coignetiae;Vitis cordifolia;Vitis ficifolia;Vitis rupestris;Vitis riparia;Vitis tiliifolia;Vitis girdiana;Vitis bryoniifolia;Vitis berlandieri;Vitis rotundifolia var. munsoniana;Vitis shuttleworthii;Vitis thunbergii;Vitis treleasei;Vitis vulpina;Vitis retordii;Vitis piasezkii;Vitis peninsularis;Vitis palmata;Vitis monticola;Vitis labrusca;Vitis lanata;Vitis jacquemontii;Vitis heyneana;Vitis doaniana;Vitis cinerea var. floridana;Vitis cinerea var. cinerea;Vitis californica;Vitis bloodworthiana;Vitis biformis;Vitis betulifolia;Vitis cinerea var. baileyana;Vitis arizonica;Vitis aestivalis var. linsecomii;Vitis pseudoreticulata;Vitis x labruscana;Vitis adenoclada;Vitis hancockii;Vitis yunnanensis;Vitis romanetii;Vitis labrusca x Vitis vinifera;Vitis baihuashanensis;Vitis vinifera x Vitis labrusca;Vitis lanceolatifoliosa;Vitis ruyuanensis;Vitis wuhanensis;Vitis tsoi;Vitis erythrophylla;Vitis flexuosa;Vitis chunganensis;Vitis bellula var. pubigera;Vitis wilsoniae;Vitis sinocinerea;Vitis shenxiensis;Vitis balansana;Vitis chungii;Vitis quinquangularis
1470	NC_056348	882115	Vitis romanetii	Vitis	3603	genus	Vitis vinifera;Vitis rotundifolia;Vitis aestivalis;Vitis amurensis;Vitis acerifolia;Vitis mustangensis;Vitis x champinii;Vitis cinerea;Vitis coignetiae;Vitis cordifolia;Vitis ficifolia;Vitis rupestris;Vitis riparia;Vitis tiliifolia;Vitis girdiana;Vitis bryoniifolia;Vitis berlandieri;Vitis rotundifolia var. munsoniana;Vitis shuttleworthii;Vitis thunbergii;Vitis treleasei;Vitis vulpina;Vitis retordii;Vitis piasezkii;Vitis peninsularis;Vitis palmata;Vitis monticola;Vitis labrusca;Vitis lanata;Vitis jacquemontii;Vitis heyneana;Vitis doaniana;Vitis cinerea var. floridana;Vitis cinerea var. cinerea;Vitis californica;Vitis bloodworthiana;Vitis biformis;Vitis betulifolia;Vitis cinerea var. baileyana;Vitis arizonica;Vitis aestivalis var. linsecomii;Vitis pseudoreticulata;Vitis x labruscana;Vitis adenoclada;Vitis hancockii;Vitis yunnanensis;Vitis romanetii;Vitis labrusca x Vitis vinifera;Vitis baihuashanensis;Vitis vinifera x Vitis labrusca;Vitis lanceolatifoliosa;Vitis ruyuanensis;Vitis wuhanensis;Vitis tsoi;Vitis erythrophylla;Vitis flexuosa;Vitis chunganensis;Vitis bellula var. pubigera;Vitis wilsoniae;Vitis sinocinerea;Vitis shenxiensis;Vitis balansana;Vitis chungii;Vitis quinquangularis
1992	NC_056353	196574	Adonis amurensis	Adonis	46984	genus	Adonis amurensis;Adonis pseudoamurensis;Adonis ramosa
1637	NC_056357	50785	Swertia franchetiana	Swertia	39241	genus	Swertia franchetiana;Swertia diluta;Swertia kouitchensis
1835	NC_056362	1642861	Prunus discadenia	Prunus	3754	genus	Prunus discadenia;Prunus pleiocerasus;Prunus trichostoma;Prunus discoidea;Prunus crataegifolia;Prunus stipulacea;Prunus polytricha;Prunus serrula
1470	NC_056363	105599	Vitis labrusca x Vitis vinifera	Vitis	3603	genus	Vitis vinifera;Vitis rotundifolia;Vitis aestivalis;Vitis amurensis;Vitis acerifolia;Vitis mustangensis;Vitis x champinii;Vitis cinerea;Vitis coignetiae;Vitis cordifolia;Vitis ficifolia;Vitis rupestris;Vitis riparia;Vitis tiliifolia;Vitis girdiana;Vitis bryoniifolia;Vitis berlandieri;Vitis rotundifolia var. munsoniana;Vitis shuttleworthii;Vitis thunbergii;Vitis treleasei;Vitis vulpina;Vitis retordii;Vitis piasezkii;Vitis peninsularis;Vitis palmata;Vitis monticola;Vitis labrusca;Vitis lanata;Vitis jacquemontii;Vitis heyneana;Vitis doaniana;Vitis cinerea var. floridana;Vitis cinerea var. cinerea;Vitis californica;Vitis bloodworthiana;Vitis biformis;Vitis betulifolia;Vitis cinerea var. baileyana;Vitis arizonica;Vitis aestivalis var. linsecomii;Vitis pseudoreticulata;Vitis x labruscana;Vitis adenoclada;Vitis hancockii;Vitis yunnanensis;Vitis romanetii;Vitis labrusca x Vitis vinifera;Vitis baihuashanensis;Vitis vinifera x Vitis labrusca;Vitis lanceolatifoliosa;Vitis ruyuanensis;Vitis wuhanensis;Vitis tsoi;Vitis erythrophylla;Vitis flexuosa;Vitis chunganensis;Vitis bellula var. pubigera;Vitis wilsoniae;Vitis sinocinerea;Vitis shenxiensis;Vitis balansana;Vitis chungii;Vitis quinquangularis
2509	NC_056375	1370058	Carya laciniosa	Carya	13402	genus	Carya kweichowensis;Carya illinoinensis;Carya hunanensis;Carya sinensis;Carya ovata;Carya laciniosa;Carya myristiciformis;Carya tonkinensis;Carya dabieshanensis;Carya floridana;Carya glabra;Carya palmeri;Carya texana;Carya tomentosa;Carya cordiformis;Carya ovalis;Carya poilanei;Carya aquatica;Carya alba
884	NC_056380	1400687	Lactuca raddeana	Lactuca raddeana	1400687	species	Lactuca raddeana
1435	NC_056383	3905	Vicia cracca	Vicia cracca	3905	species	Vicia cracca
256	NC_056387	1008934	Sloanea sinensis	Sloanea	45190	genus	Sloanea sinensis;Sloanea leptocarpa;Sloanea hemsleyana
946	NC_056770	85856	Magnolia denudata	Magnolia	3402	genus	Magnolia kwangsiensis;Magnolia cathcartii;Magnolia macrophylla var. dealbata;Magnolia kobus;Magnolia liliiflora;Magnolia salicifolia;Magnolia sprengeri;Magnolia tripetala;Magnolia biondii;Magnolia insignis;Magnolia laevifolia;Magnolia x alba;Magnolia sinostellata;Magnolia zenii;Magnolia sieboldii;Magnolia maudiae;Magnolia gilbertoi;Magnolia amazonica;Magnolia ovata;Magnolia pilocarpa;Magnolia ofeliae;Magnolia denudata;Magnolia duperreana;Magnolia rostrata;Magnolia splendens;Magnolia portoricensis;Magnolia pastazaensis;Magnolia equatorialis;Magnolia mercedesiarum;Magnolia carsonii;Magnolia sargentiana;Magnolia stellata;Magnolia globosa;Magnolia dawsoniana;Magnolia macrophylla;Magnolia obovata;Magnolia cylindrica;Magnolia campbellii
1425	NC_056809	1053111	Litsea auriculata	Litsea auriculata	1053111	species	Litsea auriculata
1117	NC_056810	1312037	Litsea chunii	Lauraceae	3433	family	Lindera floribunda;Litsea pungens;Litsea chunii;Litsea ichangensis;Litsea populifolia;Litsea sericea;Litsea veitchiana
1117	NC_056811	943094	Litsea ichangensis	Lauraceae	3433	family	Lindera floribunda;Litsea pungens;Litsea chunii;Litsea ichangensis;Litsea populifolia;Litsea sericea;Litsea veitchiana
1340	NC_056812	2606805	Litsea moupinensis	Litsea	22042	genus	Litsea moupinensis;Litsea rubescens
1117	NC_056813	2606807	Litsea populifolia	Lauraceae	3433	family	Lindera floribunda;Litsea pungens;Litsea chunii;Litsea ichangensis;Litsea populifolia;Litsea sericea;Litsea veitchiana
1340	NC_056814	344078	Litsea rubescens	Litsea	22042	genus	Litsea moupinensis;Litsea rubescens
1117	NC_056815	344079	Litsea sericea	Lauraceae	3433	family	Lindera floribunda;Litsea pungens;Litsea chunii;Litsea ichangensis;Litsea populifolia;Litsea sericea;Litsea veitchiana
1204	NC_056816	2291135	Litsea tsinlingensis	Litsea tsinlingensis	2291135	species	Litsea tsinlingensis
1117	NC_056817	2606808	Litsea veitchiana	Lauraceae	3433	family	Lindera floribunda;Litsea pungens;Litsea chunii;Litsea ichangensis;Litsea populifolia;Litsea sericea;Litsea veitchiana
2039	NC_056885	106546	Chaenomeles speciosa	Chaenomeles	36603	genus	Chaenomeles japonica;Chaenomeles speciosa
2330	NC_056894	83906	Boehmeria nivea	Boehmeria nivea	83906	species	Boehmeria nivea
1559	NC_056895	495260	Veronicastrum axillare	Veronicastrum axillare	495260	species	Veronicastrum axillare
2643	NC_056914	1535311	Gynura cusimbua	Pentapetalae	1437201	clade	Basella alba;Gynura cusimbua
1104	NC_056917	460776	Machilus leptophylla	Lauraceae	3433	family	Machilus yunnanensis;Machilus pauhoi;Machilus leptophylla;Machilus calcicola;Machilus chayuensis;Machilus chekiangensis;Persea chienkweiensis;Machilus faberi;Machilus gamblei;Machilus grijsii;Machilus lichuanensis;Machilus oreophila;Machilus versicolora;Machilus salicina;Litsea martabanica
897	NC_056924	186965	Petasites japonicus	Petasites japonicus	186965	species	Petasites japonicus
867	NC_056949	2547412	Atractylodes japonica	Atractylodes	41485	genus	Atractylodes lancea;Atractylodes chinensis;Atractylodes macrocephala;Atractylodes japonica;Atractylodes koreana
218	NC_056951	1711277	Eucalyptus dumosa	Eucalyptus dumosa	1711277	species	Eucalyptus dumosa
1196	NC_056952	487998	Persicaria japonica	Persicaria	61508	genus	Persicaria japonica;Persicaria hydropiper;Persicaria viscosa;Persicaria lapathifolia;Persicaria jucunda
1865	NC_056954	1310066	Lagotis yunnanensis	Lagotis yunnanensis	1310066	species	Lagotis yunnanensis
814	NC_056964	189220	Ligularia stenocephala	Tussilagininae	795080	subtribe	Ligularia fischeri;Ligularia hodgsonii;Ligularia intermedia;Ligularia jaluensis;Ligularia mongolica;Ligularia veitchiana;Ligularia virgaurea;Farfugium japonicum;Ligularia stenocephala;Syneilesis aconitifolia;Cremanthodium arnicoides;Cremanthodium brunneopilosum;Cremanthodium ellisii;Parasenecio latipes;Parasenecio palmatisectus
338	NC_056973	43879	Peganum harmala	Peganum harmala	43879	species	Peganum harmala
765	NC_056974	3064095	Caragana halodendron	Caragana	20483	genus	Caragana halodendron;Caragana acanthophylla
1517	NC_056975	483874	Oxytropis glabra	Oxytropis	20802	genus	Oxytropis bicolor;Oxytropis splendens;Oxytropis arctobia;Oxytropis glabra;Oxytropis diversifolia;Oxytropis aciphylla
840	NC_056976	118693	Nicotiana amplexicaulis	Nicotiana	4085	genus	Nicotiana amplexicaulis;Nicotiana suaveolens
1034	NC_056977	4089	Nicotiana debneyi	Nicotiana debneyi	4089	species	Nicotiana debneyi
840	NC_056978	200320	Nicotiana suaveolens	Nicotiana	4085	genus	Nicotiana amplexicaulis;Nicotiana suaveolens
523	NC_056979	4090	Nicotiana glauca	Nicotiana glauca	4090	species	Nicotiana glauca
1268	NC_056980	118710	Nicotiana stocktonii	Nicotiana	4085	genus	Nicotiana stocktonii;Nicotiana repanda
1268	NC_056981	76336	Nicotiana repanda	Nicotiana	4085	genus	Nicotiana stocktonii;Nicotiana repanda
920	NC_056984	85476	Fagopyrum leptopodum	Fagopyrum	3616	genus	Fagopyrum luojishanense;Fagopyrum leptopodum
1508	NC_056986	447675	Lonicera ruprechtiana	Lonicera	49606	genus	Lonicera insularis;Lonicera sachalinensis;Lonicera ruprechtiana
867	NC_056987	69405	Atractylodes koreana	Atractylodes	41485	genus	Atractylodes lancea;Atractylodes chinensis;Atractylodes macrocephala;Atractylodes japonica;Atractylodes koreana
2495	NC_056993	13525	Exacum affine	Exacum affine	13525	species	Exacum affine
1127	NC_056995	185774	Jacaranda mimosifolia	Jacaranda mimosifolia	185774	species	Jacaranda mimosifolia
780	NC_056999	2801951	Aralia atropurpurea	Aralia	13340	genus	Aralia cordata;Aralia continentalis;Aralia atropurpurea
1001	NC_057001	254927	Saussurea wettsteiniana	Saussurea	41629	genus	Saussurea involucrata;Saussurea chabyoungsanica;Saussurea obvallata;Saussurea pubifolia;Saussurea lhozhagensis;Saussurea salwinensis;Saussurea przewalskii;Saussurea delavayi;Saussurea durgae;Saussurea kingii;Saussurea tsoongii;Saussurea japonica;Saussurea inversa;Saussurea wettsteiniana;Saussurea salicifolia;Saussurea talungensis;Saussurea calcicola;Saussurea albifolia;Saussurea diamantiaca;Saussurea sagittifolia;Saussurea katochaete;Saussurea superba;Saussurea dorogostaiskii;Saussurea bogedaensis;Saussurea baicalensis;Saussurea orgaadayi
56	NC_057003	29747	Mallotus japonicus	Mallotus japonicus	29747	species	Mallotus japonicus
923	NC_057049	571348	Balakata baccata	Balakata baccata	571348	species	Balakata baccata
1866	NC_057050	1603848	Xylosma longifolia	Xylosma longifolia	1603848	species	Xylosma longifolia
1272	NC_057051	316732	Vernicia montana	Vernicia montana	316732	species	Vernicia montana
738	NC_057061	1798790	Sinosenecio jishouensis	Sinosenecio	98727	genus	Sinosenecio jishouensis;Sinosenecio albonervius;Sinosenecio globigerus
883	NC_057069	192326	Cinnamomum tenuipile	Mesangiospermae	1437183	clade	Machilus balansae;Cinnamomum camphora;Cinnamomum yabunikkei;Actinodaphne lancifolia;Cinnamomum aromaticum;Cinnamomum tenuipile;Dryobalanops aromatica;Machilus robusta;Machilus minutiflorus;Machilus bonii;Machilus melanophylla;Machilus tenuipilis;Cinnamomum insularimontanum;Litsea coreana var. lanuginosa;Actinodaphne cupularis;Machilus rehderi;Cinnamomum appelianum;Cinnamomum austrosinense;Cinnamomum burmanni;Cinnamomum chartophyllum;Cinnamomum iners;Cinnamomum pauciflorum;Cinnamomum pingbienense;Cinnamomum tamala;Cinnamomum daphnoides;Litsea liyuyingi
1858	NC_057075	470706	Neopicrorhiza scrophulariiflora	Neopicrorhiza scrophulariiflora	470706	species	Neopicrorhiza scrophulariiflora
153	NC_057077	82382	Ceiba speciosa	Ceiba speciosa	82382	species	Ceiba speciosa
785	NC_057082	460770	Alseodaphnopsis hainanensis	Lauraceae	3433	family	Phoebe sheareri;Phoebe chekiangensis;Phoebe bournei;Phoebe zhennan;Alseodaphnopsis hainanensis;Alseodaphnopsis andersonii;Phoebe neuranthoides
1907	NC_057086	510735	Crataegus pinnatifida	Crataegus	23159	genus	Crataegus hupehensis;Crataegus pinnatifida;Crataegus cuneata;Crataegus rhipidophylla;Crataegus maximowiczii;Crataegus pinnatifida f. major;Crataegus scabrifolia;Crataegus altaica
432	NC_057088	37690	Citrus trifoliata	Citrus	2706	genus	Citrus polytrifolia;Citrus trifoliata
811	NC_057091	52822	Alstonia scholaris	Alstonia scholaris	52822	species	Alstonia scholaris
2232	NC_057096	1048809	Oreosalsola abrotanoides	Oreosalsola abrotanoides	1048809	species	Oreosalsola abrotanoides
2368	NC_057105	2803976	Zabelia insularis	Zabelia insularis	2803976	species	Zabelia insularis
2492	NC_057106	761861	Zabelia tyaihyoni	Zabelia tyaihyoni	761861	species	Zabelia tyaihyoni
841	NC_057107	2803980	Taraxacum hallaisanense	Taraxacum	49743	genus	Taraxacum brevicorniculatum;Taraxacum kok-saghyz;Taraxacum hallaisanense;Taraxacum coreanum
933	NC_057108	520761	Ixeris repens	Crepidinae	745067	subtribe	Ixeris repens;Ixeridium dentatum
1066	NC_057115	587401	Ardisia mamillata	Ardisia	13344	genus	Ardisia mamillata;Ardisia omissa;Ardisia merrillii;Ardisia violacea;Ardisia brevicaulis;Ardisia primulifolia;Ardisia lindleyana;Ardisia pedalis
1575	NC_057118	1006137	Tetrastigma planicaule	Tetrastigma	149371	genus	Tetrastigma hemsleyanum;Tetrastigma planicaule;Tetrastigma voinierianum
1460	NC_057145	206307	Sesbania cannabina	Sesbania	3894	genus	Sesbania cannabina;Sesbania tomentosa
1004	NC_057163	237933	Viburnum dilatatum	Viburnum	4204	genus	Viburnum utile;Viburnum betulifolium;Viburnum carlesii x Viburnum macrocephalum;Viburnum burejaeticum;Viburnum schensianum;Viburnum dilatatum;Viburnum japonicum;Viburnum chinshanense;Viburnum acerifolium;Viburnum plicatum;Viburnum lentago;Viburnum amplificatum
2290	NC_057165	43073	Pittosporum tobira	Pittosporum	23129	genus	Pittosporum kerrii;Pittosporum tobira;Pittosporum brevicalyx;Pittosporum crispulum;Pittosporum kunmingense;Pittosporum merrillianum;Pittosporum napaulense;Pittosporum parvicapsulare;Pittosporum perryanum;Pittosporum trigonocarpum;Pittosporum truncatum
827	NC_057171	2804998	Aldama discolor	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
855	NC_057172	2732723	Aldama excelsa	Aldama excelsa	2732723	species	Aldama excelsa
827	NC_057173	2804999	Aldama revoluta	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057174	2805000	Aldama robusta	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057175	2805001	Aldama rubra	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057176	2805002	Aldama santacatarinensis	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057177	2805003	Aldama squalida	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057178	2805004	Aldama tenuifolia	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057179	2805005	Aldama tuberosa	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057180	2805006	Aldama tukumanensis	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057181	2805007	Aldama veredensis	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
827	NC_057182	2805008	Aldama vernonioides	Heliantheae	102814	tribe	Aldama filifolia;Aldama fusiformis;Aldama gardneri;Aldama goyazii;Aldama grandiflora;Aldama kunthiana;Aldama linearis;Aldama macrorhiza;Aldama megapotamica;Aldama nudibasilaris;Aldama nudicaulis;Aldama pilosa;Aldama anchusifolia;Aldama arenaria;Viguiera aspilioides;Aldama bakeriana;Aldama bracteata;Aldama canescens;Aldama corumbensis;Aldama trichophylla;Tithonia diversifolia;Aldama discolor;Aldama revoluta;Aldama robusta;Aldama rubra;Aldama santacatarinensis;Aldama squalida;Aldama tenuifolia;Aldama tuberosa;Aldama tukumanensis;Aldama veredensis;Aldama vernonioides
883	NC_057187	64575	Dryobalanops aromatica	Mesangiospermae	1437183	clade	Machilus balansae;Cinnamomum camphora;Cinnamomum yabunikkei;Actinodaphne lancifolia;Cinnamomum aromaticum;Cinnamomum tenuipile;Dryobalanops aromatica;Machilus robusta;Machilus minutiflorus;Machilus bonii;Machilus melanophylla;Machilus tenuipilis;Cinnamomum insularimontanum;Litsea coreana var. lanuginosa;Actinodaphne cupularis;Machilus rehderi;Cinnamomum appelianum;Cinnamomum austrosinense;Cinnamomum burmanni;Cinnamomum chartophyllum;Cinnamomum iners;Cinnamomum pauciflorum;Cinnamomum pingbienense;Cinnamomum tamala;Cinnamomum daphnoides;Litsea liyuyingi
1756	NC_057189	2805417	Scutellaria meehanioides	Scutellaria	4139	genus	Scutellaria insignis;Scutellaria meehanioides;Scutellaria indica;Scutellaria forrestii
1885	NC_057191	151258	Caroxylon passerinum	Caroxylon passerinum	151258	species	Caroxylon passerinum
