1326	NC_059025	2576276	Prunus himalaica	Prunus	3754	genus	Prunus yedoensis;Prunus maximowiczii;Prunus padus;Prunus pseudocerasus;Prunus cerasoides;Prunus serotina;Prunus takesimensis;Prunus speciosa;Prunus zippeliana;Prunus campanulata;Prunus avium;Prunus matuurae;Prunus rufa;Prunus jingningensis;Prunus apetala;Prunus sargentii var. verecunda;[Cerasus] fengyangshanica;Prunus fruticosa;Prunus dielsiana;Prunus discadenia;Prunus fujianensis;Prunus incisoserrata;Prunus gongshanensis;Prunus himalaica;Prunus wilsonii;Prunus hypoleuca;Prunus sargentii;Prunus takasagomontana;Prunus maackii;Prunus schneideriana;Prunus duclouxii;Prunus trichantha;Prunus kanzakura;Prunus phaeosticta;Prunus pleiocerasus;Prunus trichostoma;Prunus discoidea;Prunus pusilliflora;Prunus clarofolia;Prunus crataegifolia;Prunus conradinae;Prunus serrulata;Prunus cerasus;Prunus mahaleb;Prunus tatsienensis;Prunus szechuanica;Prunus dolichadenia;Prunus jenkinsii;Prunus virginiana;Prunus brachypoda;Prunus obtusata;Prunus napaulensis;Prunus stipulacea;Prunus laurocerasus;Prunus conadenia;Prunus polytricha;Prunus serrula;Prunus yunnanensis;Prunus x cistena
1326	NC_059026	983205	Prunus wilsonii	Prunus	3754	genus	Prunus yedoensis;Prunus maximowiczii;Prunus padus;Prunus pseudocerasus;Prunus cerasoides;Prunus serotina;Prunus takesimensis;Prunus speciosa;Prunus zippeliana;Prunus campanulata;Prunus avium;Prunus matuurae;Prunus rufa;Prunus jingningensis;Prunus apetala;Prunus sargentii var. verecunda;[Cerasus] fengyangshanica;Prunus fruticosa;Prunus dielsiana;Prunus discadenia;Prunus fujianensis;Prunus incisoserrata;Prunus gongshanensis;Prunus himalaica;Prunus wilsonii;Prunus hypoleuca;Prunus sargentii;Prunus takasagomontana;Prunus maackii;Prunus schneideriana;Prunus duclouxii;Prunus trichantha;Prunus kanzakura;Prunus phaeosticta;Prunus pleiocerasus;Prunus trichostoma;Prunus discoidea;Prunus pusilliflora;Prunus clarofolia;Prunus crataegifolia;Prunus conradinae;Prunus serrulata;Prunus cerasus;Prunus mahaleb;Prunus tatsienensis;Prunus szechuanica;Prunus dolichadenia;Prunus jenkinsii;Prunus virginiana;Prunus brachypoda;Prunus obtusata;Prunus napaulensis;Prunus stipulacea;Prunus laurocerasus;Prunus conadenia;Prunus polytricha;Prunus serrula;Prunus yunnanensis;Prunus x cistena
1326	NC_059027	140651	Prunus hypoleuca	Prunus	3754	genus	Prunus yedoensis;Prunus maximowiczii;Prunus padus;Prunus pseudocerasus;Prunus cerasoides;Prunus serotina;Prunus takesimensis;Prunus speciosa;Prunus zippeliana;Prunus campanulata;Prunus avium;Prunus matuurae;Prunus rufa;Prunus jingningensis;Prunus apetala;Prunus sargentii var. verecunda;[Cerasus] fengyangshanica;Prunus fruticosa;Prunus dielsiana;Prunus discadenia;Prunus fujianensis;Prunus incisoserrata;Prunus gongshanensis;Prunus himalaica;Prunus wilsonii;Prunus hypoleuca;Prunus sargentii;Prunus takasagomontana;Prunus maackii;Prunus schneideriana;Prunus duclouxii;Prunus trichantha;Prunus kanzakura;Prunus phaeosticta;Prunus pleiocerasus;Prunus trichostoma;Prunus discoidea;Prunus pusilliflora;Prunus clarofolia;Prunus crataegifolia;Prunus conradinae;Prunus serrulata;Prunus cerasus;Prunus mahaleb;Prunus tatsienensis;Prunus szechuanica;Prunus dolichadenia;Prunus jenkinsii;Prunus virginiana;Prunus brachypoda;Prunus obtusata;Prunus napaulensis;Prunus stipulacea;Prunus laurocerasus;Prunus conadenia;Prunus polytricha;Prunus serrula;Prunus yunnanensis;Prunus x cistena
334	NC_059029	580468	Muehlenbeckia australis	Muehlenbeckia	76038	genus	Muehlenbeckia australis;Muehlenbeckia gracillima;Muehlenbeckia complexa
307	NC_059030	137681	Muehlenbeckia axillaris	Muehlenbeckia axillaris	137681	species	Muehlenbeckia axillaris
334	NC_059031	1134479	Muehlenbeckia gracillima	Muehlenbeckia	76038	genus	Muehlenbeckia australis;Muehlenbeckia gracillima;Muehlenbeckia complexa
337	NC_059032	1134487	Muehlenbeckia gunnii	Muehlenbeckia gunnii	1134487	species	Muehlenbeckia gunnii
2114	NC_059033	105748	Grevillea robusta	Grevillea robusta	105748	species	Grevillea robusta
427	NC_059039	349989	Salix matsudana	Salix	40685	genus	Salix paraplesia;Salix wilsonii;Salix matsudana;Salix koreensis
2021	NC_059040	2884848	Eucalyptus aenea	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059041	183809	Eucalyptus albens	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059042	1711133	Eucalyptus albopurpurea	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059043	1711173	Eucalyptus behriana	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059044	2884841	Eucalyptus cajuputea	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059045	1711211	Eucalyptus castrensis	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059046	1226037	Eucalyptus fasciculosa	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059047	2884842	Eucalyptus filiformis	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059048	2884843	Eucalyptus hawkeri	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059049	1711365	Eucalyptus largiflorens	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059050	648813	Eucalyptus microcarpa	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059051	2660570	Eucalyptus odorata	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059052	183848	Eucalyptus populnea	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059053	795992	Eucalyptus porosa	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059054	2884844	Eucalyptus silvestris	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
2021	NC_059055	1711585	Eucalyptus viridis	Myrtaceae	3931	family	Eucalyptus globulus subsp. globulus;Eucalyptus grandis;Eucalyptus melliodora;Eucalyptus polybractea;Eucalyptus cladocalyx;Eucalyptus nitens;Eucalyptus aromaphloia;Eucalyptus saligna;Eucalyptus camaldulensis;Eucalyptus deglupta;Eucalyptus spathulata;Eucalyptus torquata;Eucalyptus diversicolor;Eucalyptus salmonophloia;Eucalyptus microcorys;Eucalyptus guilfoylei;Eucalyptus erythrocorys;Corymbia maculata;Corymbia eximia;Corymbia tessellaris;Angophora floribunda;Angophora costata;Allosyncarpia ternata;Stockwellia quadrifida;Corymbia henryi;Corymbia torelliana;Heteropyxis natalensis;Syzygium forrestii;Eucalyptus smithii;Syzygium cumini;Eucalyptus dumosa;Eucalyptus aenea;Eucalyptus albens;Eucalyptus albopurpurea;Eucalyptus behriana;Eucalyptus cajuputea;Eucalyptus castrensis;Eucalyptus fasciculosa;Eucalyptus filiformis;Eucalyptus hawkeri;Eucalyptus largiflorens;Eucalyptus microcarpa;Eucalyptus odorata;Eucalyptus populnea;Eucalyptus porosa;Eucalyptus silvestris;Eucalyptus viridis;Eucalyptus walshii;Eucalyptus wimmerensis;Eucalyptus woollsiana;Eucalyptus yarriambiack;Lophostemon confertus;Backhousia citriodora;Xanthostemon chrysanthus;Syzygium suberosum;Syzygium bamagense;Syzygium caryophyllatum
